snapshot_utc,station_id,num_bikes_available,num_ebikes_available,num_docks_available,num_bikes_disabled,num_docks_disabled,is_installed,is_renting,is_returning,last_reported
2026-07-11T05:08:30Z,821,1,0,13,1,0,1,1,1,1783745727
2026-07-11T05:08:30Z,822,3,0,19,1,0,1,1,1,1783746396
2026-07-11T05:08:30Z,823,14,0,0,1,0,1,1,1,1783746166
2026-07-11T05:08:30Z,824,10,6,6,3,0,1,1,1,1783746318
2026-07-11T05:08:30Z,825,6,1,9,0,0,1,1,1,1783745766
2026-07-11T05:08:30Z,826,17,0,2,0,0,1,1,1,1783745832
2026-07-11T05:08:30Z,827,19,4,1,1,0,1,1,1,1783745056
2026-07-11T05:08:30Z,828,5,3,12,1,0,1,1,1,1783745118
2026-07-11T05:08:30Z,829,5,1,22,0,0,1,1,1,1783745198
2026-07-11T05:08:30Z,830,14,3,8,1,0,1,1,1,1783746440
2026-07-11T05:08:30Z,831,8,7,6,1,0,1,1,1,1783746411
2026-07-11T05:08:30Z,832,10,4,8,0,0,1,1,1,1783746180
2026-07-11T05:08:30Z,833,8,3,10,1,0,1,1,1,1783746086
2026-07-11T05:08:30Z,834,20,0,3,1,0,1,1,1,1783746487
2026-07-11T05:08:30Z,835,12,8,5,1,0,1,1,1,1783746235
2026-07-11T05:08:30Z,837,7,5,2,6,0,1,1,1,1783745589
2026-07-11T05:08:30Z,838,2,0,8,5,0,1,1,1,1783745913
2026-07-11T05:08:30Z,839,19,0,8,2,0,1,1,1,1783746489
2026-07-11T05:08:30Z,840,8,2,20,1,0,1,1,1,1783746463
2026-07-11T05:08:30Z,841,14,8,0,1,0,1,1,1,1783745693
2026-07-11T05:08:30Z,842,20,4,2,0,0,1,1,1,1783744773
2026-07-11T05:08:30Z,843,14,4,17,0,0,1,1,1,1783745550
2026-07-11T05:08:30Z,844,7,1,15,1,0,1,1,1,1783745274
2026-07-11T05:08:30Z,845,10,2,8,1,0,1,1,1,1783746203
2026-07-11T05:08:30Z,846,6,0,11,1,0,1,1,1,1783746194
2026-07-11T05:08:30Z,847,13,8,14,0,0,1,1,1,1783746477
2026-07-11T05:08:30Z,848,8,0,10,1,0,1,1,1,1783746225
2026-07-11T05:08:30Z,849,0,0,11,3,0,1,1,1,1783746339
2026-07-11T05:08:30Z,850,10,0,0,1,0,1,1,1,1783745495
2026-07-11T05:08:30Z,851,22,4,12,3,0,1,1,1,1783746343
2026-07-11T05:08:30Z,852,12,4,6,1,0,1,1,1,1783745529
2026-07-11T05:08:30Z,853,11,1,11,1,0,1,1,1,1783744935
2026-07-11T05:08:30Z,854,6,1,8,1,0,1,1,1,1783746277
2026-07-11T05:08:30Z,855,11,3,15,1,0,1,1,1,1783740773
2026-07-11T05:08:30Z,857,6,2,8,5,0,1,1,1,1783746285
2026-07-11T05:08:30Z,858,0,0,17,2,0,1,1,1,1783746265
2026-07-11T05:08:30Z,859,2,0,16,3,0,1,1,1,1783746278
2026-07-11T05:08:30Z,861,1,0,9,1,0,1,1,1,1783745269
2026-07-11T05:08:30Z,862,3,0,12,0,0,1,1,1,1783745577
2026-07-11T05:08:30Z,863,11,2,5,3,0,1,1,1,1783742532
2026-07-11T05:08:30Z,866,11,0,8,0,0,1,1,1,1783746200
2026-07-11T05:08:30Z,867,7,3,8,0,0,1,1,1,1783745508
2026-07-11T05:08:30Z,868,8,3,7,0,0,1,1,1,1783745901
2026-07-11T05:08:30Z,870,13,1,0,2,0,1,1,1,1783745912
2026-07-11T05:08:30Z,871,0,0,10,1,0,1,1,1,1783745502
2026-07-11T05:08:30Z,872,12,1,3,0,0,1,1,1,1783745903
2026-07-11T05:08:30Z,873,0,0,31,2,0,1,1,1,1783746167
2026-07-11T05:08:30Z,874,10,1,4,1,0,1,1,1,1783745571
2026-07-11T05:08:30Z,875,6,3,8,1,0,1,1,1,1783746334
2026-07-11T05:08:30Z,877,5,2,11,3,0,1,1,1,1783746321
2026-07-11T05:08:30Z,878,0,0,19,0,0,1,1,1,1783746438
2026-07-11T05:08:30Z,879,3,0,15,1,0,1,1,1,1783746336
2026-07-11T05:08:30Z,880,5,1,17,1,0,1,1,1,1783744747
2026-07-11T05:08:30Z,881,6,3,11,2,0,1,1,1,1783744736
2026-07-11T05:08:30Z,882,10,4,8,1,0,1,1,1,1783746286
2026-07-11T05:08:30Z,883,12,5,7,0,0,1,1,1,1783745946
2026-07-11T05:08:30Z,884,6,4,14,1,0,1,1,1,1783746435
2026-07-11T05:08:30Z,885,10,0,9,0,0,1,1,1,1783746041
2026-07-11T05:08:30Z,886,0,0,27,2,0,1,1,1,1783746276
2026-07-11T05:08:30Z,887,3,1,14,0,0,1,1,1,1783745682
2026-07-11T05:08:30Z,888,12,1,27,2,0,1,1,1,1783746235
2026-07-11T05:08:30Z,889,18,0,0,1,0,1,1,1,1783745936
2026-07-11T05:08:30Z,890,3,0,12,0,0,1,1,1,1783746137
2026-07-11T05:08:30Z,891,15,4,7,1,0,1,1,1,1783744918
2026-07-11T05:08:30Z,892,15,3,0,0,0,1,1,1,1783738536
2026-07-11T05:08:30Z,895,2,0,16,1,0,1,1,1,1783732654
2026-07-11T05:08:30Z,896,13,1,19,3,0,1,1,1,1783746037
2026-07-11T05:08:30Z,897,17,0,3,1,0,1,1,1,1783744693
2026-07-11T05:08:30Z,898,10,1,5,4,0,1,1,1,1783746184
2026-07-11T05:08:30Z,899,16,0,3,0,0,1,1,1,1783746168
2026-07-11T05:08:30Z,900,26,0,0,1,0,1,1,1,1783746469
2026-07-11T05:08:30Z,901,2,0,16,1,0,1,1,1,1783745571
2026-07-11T05:08:30Z,902,1,0,14,0,0,1,1,1,1783745834
2026-07-11T05:08:30Z,903,13,1,6,0,0,1,1,1,1783746160
2026-07-11T05:08:30Z,904,18,1,1,0,0,1,1,1,1783746179
2026-07-11T05:08:30Z,905,2,0,24,1,0,1,1,1,1783745045
2026-07-11T05:08:30Z,906,6,6,21,0,0,1,1,1,1783746209
2026-07-11T05:08:30Z,907,16,0,12,3,0,1,1,1,1783745624
2026-07-11T05:08:30Z,908,12,2,11,0,0,1,1,1,1783744692
2026-07-11T05:08:30Z,909,5,3,17,1,0,1,1,1,1783746492
2026-07-11T05:08:30Z,910,2,1,29,0,0,1,1,1,1783746166
2026-07-11T05:08:30Z,911,11,0,7,1,0,1,1,1,1783746167
2026-07-11T05:08:30Z,912,0,0,21,2,0,1,1,1,1783744728
2026-07-11T05:08:30Z,913,5,0,14,0,0,1,1,1,1783745950
2026-07-11T05:08:30Z,914,7,3,9,3,0,1,1,1,1783746193
2026-07-11T05:08:30Z,915,20,1,2,1,0,1,1,1,1783746353
2026-07-11T05:08:30Z,916,18,0,5,0,0,1,1,1,1783745082
2026-07-11T05:08:30Z,917,0,0,33,2,0,1,1,1,1783745399
2026-07-11T05:08:30Z,918,17,2,2,0,0,1,1,1,1783746165
2026-07-11T05:08:30Z,919,31,1,7,1,0,1,1,1,1783746250
2026-07-11T05:08:30Z,920,2,0,16,1,0,1,1,1,1783745978
2026-07-11T05:08:30Z,921,10,0,9,2,0,1,1,1,1783746462
2026-07-11T05:08:30Z,922,14,0,6,1,0,1,1,1,1783745932
2026-07-11T05:08:30Z,923,9,4,9,1,0,1,1,1,1783746340
2026-07-11T05:08:30Z,924,5,0,15,1,0,1,1,1,1783746348
2026-07-11T05:08:30Z,925,1,0,20,0,0,1,1,1,1783745452
2026-07-11T05:08:30Z,926,11,4,9,1,0,1,1,1,1783745591
2026-07-11T05:08:30Z,927,1,0,33,1,0,1,1,1,1783746500
2026-07-11T05:08:30Z,928,5,0,12,2,0,1,1,1,1783745338
2026-07-11T05:08:30Z,929,0,0,23,0,0,1,1,1,1783746499
2026-07-11T05:08:30Z,930,8,0,20,3,0,1,1,1,1783745342
2026-07-11T05:08:30Z,931,0,0,22,1,0,1,1,1,1783744943
2026-07-11T05:08:30Z,932,17,1,2,0,0,1,1,1,1783746288
2026-07-11T05:08:30Z,933,22,1,1,0,0,1,1,1,1783746433
2026-07-11T05:08:30Z,934,12,0,19,0,0,1,1,1,1783744785
2026-07-11T05:08:30Z,935,1,1,18,0,0,1,1,1,1783746238
2026-07-11T05:08:30Z,936,11,0,8,0,0,1,1,1,1783746154
2026-07-11T05:08:30Z,940,4,0,7,0,0,1,1,1,1783745426
2026-07-11T05:08:30Z,941,9,7,16,0,0,1,1,1,1783746384
2026-07-11T05:08:30Z,942,14,2,6,1,0,1,1,1,1783746337
2026-07-11T05:08:30Z,943,4,3,10,1,0,1,1,1,1783745601
2026-07-11T05:08:30Z,944,9,7,5,1,0,1,1,1,1783745935
2026-07-11T05:08:30Z,945,6,4,8,1,0,1,1,1,1783745861
2026-07-11T05:08:30Z,946,10,7,9,0,0,1,1,1,1783745973
2026-07-11T05:08:30Z,947,8,6,9,0,0,1,1,1,1783745800
2026-07-11T05:08:30Z,948,1,1,28,2,0,1,1,1,1783745473
2026-07-11T05:08:30Z,949,1,0,13,1,0,1,1,1,1783746268
2026-07-11T05:08:30Z,950,15,6,0,2,0,1,1,1,1783746322
2026-07-11T05:08:30Z,951,0,0,22,1,0,1,1,1,1783746481
2026-07-11T05:08:30Z,952,0,0,51,4,0,1,1,1,1783745936
2026-07-11T05:08:30Z,953,13,1,2,0,0,1,1,1,1783745824
2026-07-11T05:08:30Z,954,18,0,0,1,0,1,1,1,1783746188
2026-07-11T05:08:30Z,955,15,7,10,2,0,1,1,1,1783745436
2026-07-11T05:08:30Z,956,0,0,18,0,1,1,1,1,1783701111
2026-07-11T05:08:30Z,957,15,0,13,1,0,1,1,1,1783745550
2026-07-11T05:08:30Z,958,0,0,31,0,0,1,1,1,1783746101
2026-07-11T05:08:30Z,959,3,3,16,4,0,1,1,1,1783746425
2026-07-11T05:08:30Z,960,22,4,0,1,0,1,1,1,1783746256
2026-07-11T05:08:30Z,961,4,1,15,4,0,1,1,1,1783746440
2026-07-11T05:08:30Z,962,1,0,29,5,0,1,1,1,1783745658
2026-07-11T05:08:30Z,963,3,0,20,0,0,1,1,1,1783746496
2026-07-11T05:08:30Z,964,11,2,11,1,0,1,1,1,1783745803
2026-07-11T05:08:30Z,965,6,4,18,3,0,1,1,1,1783745506
2026-07-11T05:08:30Z,966,27,0,3,1,0,1,1,1,1783746085
2026-07-11T05:08:30Z,967,16,2,1,4,0,1,1,1,1783746449
2026-07-11T05:08:30Z,968,3,0,16,0,0,1,1,1,1783746408
2026-07-11T05:08:30Z,969,9,1,17,1,0,1,1,1,1783744821
2026-07-11T05:08:30Z,970,15,1,3,1,0,1,1,1,1783746379
2026-07-11T05:08:30Z,971,22,1,1,0,0,1,1,1,1783745822
2026-07-11T05:08:30Z,972,21,7,2,0,0,1,1,1,1783746052
2026-07-11T05:08:30Z,973,16,7,7,0,0,1,1,1,1783745045
2026-07-11T05:08:30Z,974,6,0,21,0,0,1,1,1,1783744962
2026-07-11T05:08:30Z,977,9,3,11,1,0,1,1,1,1783746186
2026-07-11T05:08:30Z,978,10,3,13,0,0,1,1,1,1783744691
2026-07-11T05:08:30Z,979,0,0,17,0,0,1,1,1,1783746492
2026-07-11T05:08:30Z,980,4,0,17,0,0,1,1,1,1783746440
2026-07-11T05:08:30Z,981,5,0,15,1,0,1,1,1,1783746477
2026-07-11T05:08:30Z,982,13,7,5,1,0,1,1,1,1783746166
2026-07-11T05:08:30Z,983,0,0,23,0,0,1,1,1,1783744753
2026-07-11T05:08:30Z,984,8,5,13,2,0,1,1,1,1783745228
2026-07-11T05:08:30Z,985,1,0,30,0,0,1,1,1,1783745959
2026-07-11T05:08:30Z,986,7,4,11,1,0,1,1,1,1783746301
2026-07-11T05:08:30Z,987,7,0,15,1,0,1,1,1,1783745319
2026-07-11T05:08:30Z,988,10,5,9,0,0,1,1,1,1783746443
2026-07-11T05:08:30Z,989,10,9,9,0,0,1,1,1,1783746390
2026-07-11T05:08:30Z,990,14,5,1,0,0,1,1,1,1783745895
2026-07-11T05:08:30Z,991,10,5,9,0,0,1,1,1,1783746416
2026-07-11T05:08:30Z,992,7,1,15,1,0,1,1,1,1783744787
2026-07-11T05:08:30Z,993,1,1,26,0,0,1,1,1,1783745895
2026-07-11T05:08:30Z,994,5,2,16,0,0,1,1,1,1783745099
2026-07-11T05:08:30Z,995,16,2,11,0,0,1,1,1,1783744972
2026-07-11T05:08:30Z,996,10,3,13,0,0,1,1,1,1783744944
2026-07-11T05:08:30Z,997,10,3,13,0,0,1,1,1,1783746240
2026-07-11T05:08:30Z,998,6,0,17,0,0,1,1,1,1783744731
2026-07-11T05:08:30Z,999,10,3,9,1,1,1,1,1,1783746490
2026-07-11T05:08:30Z,1000,10,4,11,0,0,1,1,1,1783746334
2026-07-11T05:08:30Z,1001,11,1,16,0,0,1,1,1,1783745004
2026-07-11T05:08:30Z,1002,7,5,24,0,0,1,1,1,1783745710
2026-07-11T05:08:30Z,1003,3,0,20,0,0,1,1,1,1783746490
2026-07-11T05:08:30Z,1004,4,0,19,0,0,1,1,1,1783745432
2026-07-11T05:08:30Z,1005,5,1,17,1,0,1,1,1,1783744695
2026-07-11T05:08:30Z,1006,13,0,6,0,0,1,1,1,1783746174
2026-07-11T05:08:30Z,1007,9,2,12,0,0,1,1,1,1783746392
2026-07-11T05:08:30Z,1008,13,6,10,0,0,1,1,1,1783744871
2026-07-11T05:08:30Z,1009,10,1,19,2,0,1,1,1,1783745417
2026-07-11T05:08:30Z,1010,16,14,11,0,0,1,1,1,1783745229
2026-07-11T05:08:30Z,1011,4,3,15,0,0,1,1,1,1783746197
2026-07-11T05:08:30Z,1012,7,6,15,1,0,1,1,1,1783744728
2026-07-11T05:08:30Z,1013,5,3,17,1,0,1,1,1,1783744785
2026-07-11T05:08:30Z,1014,12,5,11,0,0,1,1,1,1783744743
2026-07-11T05:08:30Z,1015,7,4,24,0,0,1,1,1,1783745346
2026-07-11T05:08:30Z,1016,17,7,13,1,0,1,1,1,1783745434
2026-07-11T05:08:30Z,1017,12,2,9,0,0,1,1,1,1783746376
2026-07-11T05:08:30Z,1018,5,3,15,1,0,1,1,1,1783746482
2026-07-11T05:08:30Z,1019,7,1,8,0,0,1,1,1,1783745852
2026-07-11T05:08:30Z,1020,16,0,5,0,0,1,1,1,1783746340
2026-07-11T05:08:30Z,1021,11,5,4,0,0,1,1,1,1783745980
2026-07-11T05:08:30Z,1022,12,1,15,0,0,1,1,1,1783744991
2026-07-11T05:08:30Z,1023,14,0,9,0,0,1,1,1,1783745931
2026-07-11T05:08:30Z,1024,3,0,16,0,0,1,1,1,1783746142
2026-07-11T05:08:30Z,1025,10,2,9,0,0,1,1,1,1783746179
2026-07-11T05:08:30Z,1026,10,7,20,1,0,1,1,1,1783745450
2026-07-11T05:08:30Z,1028,16,4,7,0,0,1,1,1,1783744826
2026-07-11T05:08:30Z,1029,9,6,5,1,0,1,1,1,1783746078
2026-07-11T05:08:30Z,1030,12,6,11,0,0,1,1,1,1783744899
2026-07-11T05:08:30Z,1031,3,2,16,0,0,1,1,1,1783746212
2026-07-11T05:08:30Z,1032,10,3,9,0,0,1,1,1,1783746226
2026-07-11T05:08:30Z,1033,8,3,11,0,0,1,1,1,1783746336
2026-07-11T05:08:30Z,1034,9,0,6,0,0,1,1,1,1783745880
2026-07-11T05:08:30Z,1035,9,0,8,2,0,1,1,1,1783746181
2026-07-11T05:08:30Z,1036,9,3,5,1,0,1,1,1,1783745990
2026-07-11T05:08:30Z,1037,9,1,10,0,0,1,1,1,1783746214
2026-07-11T05:08:30Z,1038,0,0,15,0,0,1,1,1,1783745836
2026-07-11T05:08:30Z,1039,14,6,5,0,0,1,1,1,1783746285
2026-07-11T05:08:30Z,1040,4,1,15,0,0,1,1,1,1783746248
2026-07-11T05:08:30Z,1041,2,1,17,0,0,1,1,1,1783746172
2026-07-11T05:08:30Z,1042,10,1,5,0,0,1,1,1,1783745872
2026-07-11T05:08:30Z,1043,4,3,15,0,0,1,1,1,1783746255
2026-07-11T05:08:30Z,1044,2,2,12,1,0,1,1,1,1783745822
2026-07-11T05:08:30Z,1045,0,0,18,1,0,1,1,1,1783746172
2026-07-11T05:08:30Z,1046,6,1,6,3,0,1,1,1,1783745857
2026-07-11T05:08:30Z,1047,4,0,17,0,0,1,1,1,1783746303
2026-07-11T05:08:30Z,1048,14,0,5,0,0,1,1,1,1783746142
2026-07-11T05:08:30Z,1049,6,2,15,0,0,1,1,1,1783746453
2026-07-11T05:08:30Z,1050,11,0,9,1,0,1,1,1,1783746487
2026-07-11T05:08:30Z,1051,17,0,4,0,0,1,1,1,1783746412
2026-07-11T05:08:30Z,1052,7,1,15,0,0,1,1,1,1783746477
2026-07-11T05:08:30Z,1053,6,1,9,0,0,1,1,1,1783745709
2026-07-11T05:08:30Z,1054,11,2,4,0,0,1,1,1,1783745880
2026-07-11T05:08:30Z,1055,7,2,12,0,0,1,1,1,1783746179
2026-07-11T05:08:30Z,1057,19,1,0,0,0,1,1,1,1783746298
2026-07-11T05:08:30Z,1058,4,0,50,2,0,1,1,1,1783746364
2026-07-11T05:08:30Z,1059,12,4,7,0,0,1,1,1,1783745913
2026-07-11T05:08:30Z,1060,11,1,25,1,0,1,1,1,1783745677
2026-07-11T05:08:30Z,1061,28,0,9,0,0,1,1,1,1783746179
2026-07-11T05:08:30Z,1062,1,0,16,0,0,1,1,1,1783745983
2026-07-11T05:08:30Z,1063,13,3,5,1,0,1,1,1,1783746194
2026-07-11T05:08:30Z,1064,11,3,12,0,0,1,1,1,1783744720
2026-07-11T05:08:30Z,1065,12,3,11,0,0,1,1,1,1783744776
2026-07-11T05:08:30Z,1066,12,3,9,2,0,1,1,1,1783744842
2026-07-11T05:08:30Z,1067,9,0,14,0,0,1,1,1,1783744713
2026-07-11T05:08:30Z,1068,14,2,8,1,0,1,1,1,1783746159
2026-07-11T05:08:30Z,1069,4,1,19,0,0,1,1,1,1783744723
2026-07-11T05:08:30Z,1070,3,0,15,5,0,1,1,1,1783744774
2026-07-11T05:08:30Z,1071,1,0,22,0,0,1,1,1,1783744695
2026-07-11T05:08:30Z,1072,12,1,8,3,0,1,1,1,1783744858
2026-07-11T05:08:30Z,1073,12,2,14,1,0,1,1,1,1783746339
2026-07-11T05:08:30Z,1074,0,0,50,3,0,1,1,1,1783745408
2026-07-11T05:08:30Z,1075,11,9,10,0,0,1,1,1,1783746468
2026-07-11T05:08:30Z,1076,10,8,11,0,0,1,1,1,1783744705
2026-07-11T05:08:30Z,1077,9,6,12,0,0,1,1,1,1783746480
2026-07-11T05:08:30Z,1078,10,7,11,0,0,1,1,1,1783746343
2026-07-11T05:08:30Z,1079,9,7,12,0,0,1,1,1,1783744705
2026-07-11T05:08:30Z,1080,14,11,7,0,0,1,1,1,1783744736
2026-07-11T05:08:30Z,1081,13,8,6,0,0,1,1,1,1783746101
2026-07-11T05:08:30Z,1082,9,7,12,2,0,1,1,1,1783746383
2026-07-11T05:08:30Z,1083,12,7,8,1,0,1,1,1,1783746471
2026-07-11T05:08:30Z,1084,15,10,6,0,0,1,1,1,1783744811
2026-07-11T05:08:30Z,1085,5,4,15,1,0,1,1,1,1783745197
2026-07-11T05:08:30Z,1086,16,15,5,0,0,1,1,1,1783746094
2026-07-11T05:08:30Z,1087,13,12,2,0,0,1,1,1,1783746004
2026-07-11T05:08:30Z,1088,5,4,10,0,0,1,1,1,1783746118
2026-07-11T05:08:30Z,1089,6,6,9,0,0,1,1,1,1783745978
2026-07-11T05:08:30Z,1090,8,6,7,0,0,1,1,1,1783745983
2026-07-11T05:08:30Z,1091,9,6,6,0,0,1,1,1,1783744956
2026-07-11T05:08:30Z,1092,9,9,6,0,0,1,1,1,1783746072
2026-07-11T05:08:30Z,1093,8,8,7,0,0,1,1,1,1783745999
2026-07-11T05:08:30Z,1094,18,15,1,0,0,1,1,1,1783746192
2026-07-11T05:08:30Z,1095,4,4,11,0,0,1,1,1,1783745638
2026-07-11T05:08:30Z,1096,11,8,8,0,0,1,1,1,1783746329
2026-07-11T05:08:30Z,1097,7,6,8,0,0,1,1,1,1783746038
2026-07-11T05:08:30Z,1098,9,7,10,0,0,1,1,1,1783746300
2026-07-11T05:08:30Z,1099,4,4,11,0,0,1,1,1,1783745947
2026-07-11T05:08:30Z,1100,10,5,19,0,0,1,1,1,1783745334
2026-07-11T05:08:30Z,1101,9,5,11,1,0,1,1,1,1783744716
2026-07-11T05:08:30Z,1102,9,4,4,0,0,1,1,1,1783745714
2026-07-11T05:08:30Z,1103,13,8,7,1,0,1,1,1,1783719866
2026-07-11T05:08:30Z,1104,8,4,13,0,0,1,1,1,1783746455
2026-07-11T05:08:30Z,1105,8,4,5,0,0,1,1,1,1783745701
2026-07-11T05:08:30Z,1106,9,4,11,1,0,1,1,1,1783746461
2026-07-11T05:08:30Z,1107,10,5,5,0,0,1,1,1,1783745870
2026-07-11T05:08:30Z,1108,4,3,19,4,0,1,1,1,1783746367
2026-07-11T05:08:30Z,1109,9,5,6,0,0,1,1,1,1783745898
2026-07-11T05:08:30Z,1110,17,4,4,0,0,1,1,1,1783746390
2026-07-11T05:08:30Z,1111,21,1,0,0,0,1,1,1,1783746391
2026-07-11T05:08:30Z,1112,10,3,43,0,0,1,1,1,1783745824
2026-07-11T05:08:30Z,1113,2,0,19,0,0,1,1,1,1783746093
2026-07-11T05:08:30Z,1115,1,0,22,0,0,1,1,1,1783744780
2026-07-11T05:08:30Z,1116,7,2,12,0,0,1,1,1,1783746166
2026-07-11T05:08:30Z,1117,6,3,17,0,0,1,1,1,1783746500
2026-07-11T05:08:30Z,1118,16,1,5,0,0,1,1,1,1783746146
2026-07-11T05:08:30Z,1119,7,1,10,0,0,1,1,1,1783746036
2026-07-11T05:08:30Z,1120,17,3,2,0,0,1,1,1,1783746206
2026-07-11T05:08:30Z,1121,16,0,4,1,0,1,1,1,1783746443
2026-07-11T05:08:30Z,1122,9,5,11,1,0,1,1,1,1783746453
2026-07-11T05:08:30Z,1123,7,1,15,1,0,1,1,1,1783745796
2026-07-11T05:08:30Z,1124,11,1,2,2,0,1,1,1,1783746310
2026-07-11T05:08:30Z,1125,11,0,12,0,0,1,1,1,1783744841
2026-07-11T05:08:30Z,1126,7,0,13,1,0,1,1,1,1783746429
2026-07-11T05:08:30Z,1127,12,0,6,1,0,1,1,1,1783746181
2026-07-11T05:08:30Z,1128,10,0,4,1,0,1,1,1,1783746234
2026-07-11T05:08:30Z,1129,12,0,8,1,0,1,1,1,1783746391
2026-07-11T05:08:30Z,1130,1,0,14,0,0,1,1,1,1783745984
2026-07-11T05:08:30Z,1131,0,0,48,1,0,1,1,1,1783745109
2026-07-11T05:08:30Z,1132,8,1,12,1,0,1,1,1,1783746415
2026-07-11T05:08:30Z,1133,9,8,12,0,0,1,1,1,1783746438
2026-07-11T05:08:30Z,1134,9,3,10,0,0,1,1,1,1783746369
2026-07-11T05:08:30Z,1135,11,5,10,0,0,1,1,1,1783746429
2026-07-11T05:08:30Z,1136,17,0,5,1,0,1,1,1,1783746239
2026-07-11T05:08:30Z,1137,6,2,7,2,0,1,1,1,1783745861
2026-07-11T05:08:30Z,1138,14,0,4,1,0,1,1,1,1783746384
2026-07-11T05:08:30Z,1139,20,2,0,1,0,1,1,1,1783745871
2026-07-11T05:08:30Z,1140,17,5,4,2,0,1,1,1,1783745815
2026-07-11T05:08:30Z,1141,0,0,20,1,0,1,1,1,1783746398
2026-07-11T05:08:30Z,1142,0,0,19,2,0,1,1,1,1783746410
2026-07-11T05:08:30Z,1143,26,0,3,0,0,1,1,1,1783746416
2026-07-11T05:08:30Z,1144,20,4,0,1,0,1,1,1,1783746354
2026-07-11T05:08:30Z,1145,9,6,11,1,0,1,1,1,1783745372
2026-07-11T05:08:30Z,1146,8,1,10,1,0,1,1,1,1783746269
2026-07-11T05:08:30Z,1147,12,1,7,0,0,1,1,1,1783746168
2026-07-11T05:08:30Z,1148,10,2,20,1,0,1,1,1,1783746322
2026-07-11T05:08:30Z,1149,13,1,10,2,0,1,1,1,1783746227
2026-07-11T05:08:30Z,1150,16,0,3,0,0,1,1,1,1783746424
2026-07-11T05:08:30Z,1151,5,0,15,1,0,1,1,1,1783746290
2026-07-11T05:08:30Z,1152,5,0,22,2,0,1,1,1,1783745166
2026-07-11T05:08:30Z,1153,19,1,2,2,0,1,1,1,1783746293
2026-07-11T05:08:30Z,1154,6,1,12,1,0,1,1,1,1783745899
2026-07-11T05:08:30Z,1155,4,3,14,3,0,1,1,1,1783746495
2026-07-11T05:08:30Z,1158,2,0,17,0,0,1,1,1,1783746199
2026-07-11T05:08:30Z,1159,3,1,16,0,0,1,1,1,1783744456
2026-07-11T05:08:30Z,1160,15,2,4,0,0,1,1,1,1783745650
2026-07-11T05:08:30Z,1161,7,1,12,0,0,1,1,1,1783746158
2026-07-11T05:08:30Z,1162,12,1,5,2,0,1,1,1,1783746277
2026-07-11T05:08:30Z,1163,2,0,17,0,0,1,1,1,1783746167
2026-07-11T05:08:30Z,1164,5,0,13,1,0,1,1,1,1783746156
2026-07-11T05:08:30Z,1165,5,0,16,0,0,1,1,1,1783746322
2026-07-11T05:08:30Z,1166,2,0,17,1,0,1,1,1,1783746335
2026-07-11T05:08:30Z,1167,1,0,14,0,0,1,1,1,1783745835
2026-07-11T05:08:30Z,1168,9,6,14,0,0,1,1,1,1783744767
2026-07-11T05:08:30Z,1169,1,0,17,1,0,1,1,1,1783746164
2026-07-11T05:08:30Z,1170,10,4,11,0,0,1,1,1,1783746437
2026-07-11T05:08:30Z,1171,13,11,8,2,0,1,1,1,1783745028
2026-07-11T05:08:30Z,1172,12,4,1,2,0,1,1,1,1783745922
2026-07-11T05:08:30Z,1173,1,0,18,0,0,1,1,1,1783746181
2026-07-11T05:08:30Z,1174,2,0,13,0,0,1,1,1,1783745840
2026-07-11T05:08:30Z,1175,9,0,10,0,0,1,1,1,1783746113
2026-07-11T05:08:30Z,1176,21,3,0,0,0,1,1,1,1783746436
2026-07-11T05:08:30Z,1177,8,0,13,0,0,1,1,1,1783746431
2026-07-11T05:08:30Z,1178,3,0,12,0,0,1,1,1,1783745533
2026-07-11T05:08:30Z,1181,14,0,1,0,0,1,1,1,1783745166
2026-07-11T05:08:30Z,1182,1,1,18,1,0,1,1,1,1783746221
2026-07-11T05:08:30Z,1183,1,1,36,0,0,1,1,1,1783743300
2026-07-11T05:08:30Z,1184,6,2,14,1,0,1,1,1,1783746382
2026-07-11T05:08:30Z,1185,9,5,11,1,0,1,1,1,1783744713
2026-07-11T05:08:30Z,1186,12,7,7,0,0,1,1,1,1783746219
2026-07-11T05:08:30Z,1188,8,4,7,0,0,1,1,1,1783745944
2026-07-11T05:08:30Z,1189,9,4,10,0,0,1,1,1,1783746056
2026-07-11T05:08:30Z,1190,11,6,10,0,0,1,1,1,1783746411
2026-07-11T05:08:30Z,1191,8,4,6,1,0,1,1,1,1783745956
2026-07-11T05:08:30Z,1192,9,5,12,0,0,1,1,1,1783744732
2026-07-11T05:08:30Z,1193,9,5,2,2,0,1,1,1,1783745900
2026-07-11T05:08:30Z,1197,7,3,9,1,0,1,1,1,1783745799
2026-07-11T05:08:30Z,1198,11,5,10,0,0,1,1,1,1783746456
2026-07-11T05:08:30Z,1199,8,5,11,0,0,1,1,1,1783746190
2026-07-11T05:08:30Z,1200,10,5,5,0,0,1,1,1,1783745971
2026-07-11T05:08:30Z,1201,10,5,5,0,0,1,1,1,1783745963
2026-07-11T05:08:30Z,1202,11,5,4,0,0,1,1,1,1783746003
2026-07-11T05:08:30Z,1203,11,5,3,1,0,1,1,1,1783745990
2026-07-11T05:08:30Z,1216,12,6,9,0,0,1,1,1,1783746036
2026-07-11T05:08:30Z,1218,7,2,14,0,0,1,1,1,1783746378
2026-07-11T05:08:30Z,1219,6,3,8,1,0,1,1,1,1783746020
