snapshot_utc,station_id,num_bikes_available,num_ebikes_available,num_docks_available,num_bikes_disabled,num_docks_disabled,is_installed,is_renting,is_returning,last_reported
2026-06-15T02:19:15Z,822,2,0,21,0,0,1,1,1,1781489850
2026-06-15T02:19:15Z,823,4,0,11,0,0,1,1,1,1781488340
2026-06-15T02:19:15Z,824,14,1,3,2,0,1,1,1,1781488533
2026-06-15T02:19:15Z,825,2,0,12,1,0,1,1,1,1781478580
2026-06-15T02:19:15Z,826,10,1,8,1,0,1,1,1,1781488582
2026-06-15T02:19:15Z,827,17,0,4,0,0,1,1,1,1781488140
2026-06-15T02:19:15Z,828,7,4,10,1,0,1,1,1,1781488874
2026-06-15T02:19:15Z,829,3,0,24,0,0,1,1,1,1781406123
2026-06-15T02:19:15Z,830,9,0,14,0,0,1,1,1,1781489850
2026-06-15T02:19:15Z,831,2,2,11,2,0,1,1,1,1781489519
2026-06-15T02:19:15Z,832,5,4,12,1,0,1,1,1,1781489903
2026-06-15T02:19:15Z,833,4,3,15,0,0,1,1,1,1781489899
2026-06-15T02:19:15Z,834,11,2,11,2,0,1,1,1,1781489907
2026-06-15T02:19:15Z,835,18,9,0,0,0,1,1,1,1781489097
2026-06-15T02:19:15Z,837,2,2,13,0,0,1,1,1,1781489321
2026-06-15T02:19:15Z,838,7,5,6,2,0,1,1,1,1781489022
2026-06-15T02:19:15Z,839,0,0,28,1,0,1,1,1,1781489641
2026-06-15T02:19:15Z,840,19,6,10,0,0,1,1,1,1781488683
2026-06-15T02:19:15Z,841,3,2,11,1,0,1,1,1,1781489871
2026-06-15T02:19:15Z,842,2,2,21,0,0,1,1,1,1781488606
2026-06-15T02:19:15Z,843,7,4,23,1,0,1,1,1,1781488937
2026-06-15T02:19:15Z,844,11,2,11,1,0,1,1,1,1781489675
2026-06-15T02:19:15Z,845,2,0,16,1,0,1,1,1,1781489568
2026-06-15T02:19:15Z,846,11,1,7,0,1,1,1,1,1781488792
2026-06-15T02:19:15Z,847,1,1,26,0,0,1,1,1,1781489498
2026-06-15T02:19:15Z,848,14,0,5,0,0,1,1,1,1781489776
2026-06-15T02:19:15Z,849,1,0,10,4,0,1,1,1,1781488886
2026-06-15T02:19:15Z,850,0,0,10,1,0,1,1,1,1781488623
2026-06-15T02:19:15Z,851,24,8,12,1,0,1,1,1,1781488780
2026-06-15T02:19:15Z,852,3,1,15,1,0,1,1,1,1781488553
2026-06-15T02:19:15Z,853,0,0,22,1,0,1,1,1,1781489439
2026-06-15T02:19:15Z,854,7,2,7,1,0,1,1,1,1781489460
2026-06-15T02:19:15Z,855,11,0,16,0,0,1,1,1,1781489662
2026-06-15T02:19:15Z,857,11,1,6,2,0,1,1,1,1781489371
2026-06-15T02:19:15Z,858,3,2,15,1,0,1,1,1,1781489694
2026-06-15T02:19:15Z,859,8,0,12,1,0,1,1,1,1781489266
2026-06-15T02:19:15Z,861,3,0,8,0,0,1,1,1,1781489943
2026-06-15T02:19:15Z,862,3,1,12,0,0,1,1,1,1781489638
2026-06-15T02:19:15Z,863,7,1,12,0,0,1,1,1,1781488955
2026-06-15T02:19:15Z,866,4,3,13,2,0,1,1,1,1781488146
2026-06-15T02:19:15Z,867,6,0,9,0,0,1,1,1,1781489258
2026-06-15T02:19:15Z,868,7,4,8,0,0,1,1,1,1781489727
2026-06-15T02:19:15Z,870,11,2,4,0,0,1,1,1,1781489670
2026-06-15T02:19:15Z,871,6,0,5,0,0,1,1,1,1781489268
2026-06-15T02:19:15Z,872,14,1,0,1,0,1,1,1,1781489947
2026-06-15T02:19:15Z,873,2,0,31,0,0,1,1,1,1781489314
2026-06-15T02:19:15Z,874,1,0,14,0,0,1,1,1,1781489830
2026-06-15T02:19:15Z,875,8,1,7,0,0,1,1,1,1781489098
2026-06-15T02:19:15Z,877,13,6,6,0,0,1,1,1,1781488972
2026-06-15T02:19:15Z,878,0,0,19,0,0,1,1,1,1781488717
2026-06-15T02:19:15Z,879,9,1,9,1,0,1,1,1,1781489725
2026-06-15T02:19:15Z,880,6,3,17,0,0,1,1,1,1781488628
2026-06-15T02:19:15Z,881,8,1,9,2,0,1,1,1,1781488923
2026-06-15T02:19:15Z,882,9,5,10,0,0,1,1,1,1781488333
2026-06-15T02:19:15Z,883,13,6,5,1,0,1,1,1,1781488314
2026-06-15T02:19:15Z,884,11,6,10,0,0,1,1,1,1781459825
2026-06-15T02:19:15Z,885,2,0,17,0,0,1,1,1,1781489911
2026-06-15T02:19:15Z,886,24,4,2,3,0,1,1,1,1781488537
2026-06-15T02:19:15Z,887,0,0,16,1,0,1,1,1,1781488460
2026-06-15T02:19:15Z,888,8,2,32,0,1,1,1,1,1781489769
2026-06-15T02:19:15Z,889,4,0,15,0,0,1,1,1,1781489413
2026-06-15T02:19:15Z,890,8,3,7,0,0,1,1,1,1781489131
2026-06-15T02:19:15Z,891,15,3,8,0,0,1,1,1,1781489231
2026-06-15T02:19:15Z,892,13,1,1,1,0,1,1,1,1781488301
2026-06-15T02:19:15Z,895,13,1,5,1,0,1,1,1,1781488660
2026-06-15T02:19:15Z,896,12,2,23,0,0,1,1,1,1781488216
2026-06-15T02:19:15Z,897,0,0,20,1,0,1,1,1,1781489731
2026-06-15T02:19:15Z,898,8,1,11,0,0,1,1,1,1781489716
2026-06-15T02:19:15Z,899,7,1,12,0,0,1,1,1,1781489382
2026-06-15T02:19:15Z,900,15,1,12,0,0,1,1,1,1781489889
2026-06-15T02:19:15Z,901,10,1,9,0,0,1,1,1,1781488496
2026-06-15T02:19:15Z,902,1,1,13,1,0,1,1,1,1781489484
2026-06-15T02:19:15Z,903,2,1,17,0,0,1,1,1,1781489511
2026-06-15T02:19:15Z,904,9,3,8,2,0,1,1,1,1781489514
2026-06-15T02:19:15Z,905,10,1,16,1,0,1,1,1,1781488769
2026-06-15T02:19:15Z,906,18,3,9,0,0,1,1,1,1781489815
2026-06-15T02:19:15Z,907,14,2,17,0,0,1,1,1,1781488691
2026-06-15T02:19:15Z,908,9,3,14,0,0,1,1,1,1781488321
2026-06-15T02:19:15Z,909,19,4,2,2,0,1,1,1,1781489682
2026-06-15T02:19:15Z,910,10,2,20,1,0,1,1,1,1781489277
2026-06-15T02:19:15Z,911,7,0,12,0,0,1,1,1,1781489457
2026-06-15T02:19:15Z,912,19,1,3,1,0,1,1,1,1781489594
2026-06-15T02:19:15Z,913,2,0,17,0,0,1,1,1,1781477272
2026-06-15T02:19:15Z,914,1,1,18,0,0,1,1,1,1781488695
2026-06-15T02:19:15Z,915,17,0,4,2,0,1,1,1,1781489935
2026-06-15T02:19:15Z,916,19,3,4,0,0,1,1,1,1781489593
2026-06-15T02:19:15Z,917,23,0,12,0,0,1,1,1,1781489100
2026-06-15T02:19:15Z,918,11,0,8,0,0,1,1,1,1781489726
2026-06-15T02:19:15Z,919,6,1,32,1,0,1,1,1,1781489926
2026-06-15T02:19:15Z,920,7,1,12,0,0,1,1,1,1781488253
2026-06-15T02:19:15Z,921,1,1,20,0,0,1,1,1,1781473068
2026-06-15T02:19:15Z,922,8,2,13,0,0,1,1,1,1781489252
2026-06-15T02:19:15Z,923,7,0,12,0,0,1,1,1,1781489343
2026-06-15T02:19:15Z,924,3,0,17,1,0,1,1,1,1781488696
2026-06-15T02:19:15Z,925,18,4,2,1,0,1,1,1,1781488232
2026-06-15T02:19:15Z,926,7,3,14,0,0,1,1,1,1781488208
2026-06-15T02:19:15Z,927,0,0,35,0,0,1,1,1,1781488981
2026-06-15T02:19:15Z,928,8,0,11,0,0,1,1,1,1781488647
2026-06-15T02:19:15Z,929,1,0,22,0,0,1,1,1,1781488703
2026-06-15T02:19:15Z,930,2,0,29,0,0,1,1,1,1781489678
2026-06-15T02:19:15Z,931,1,1,22,0,0,1,1,1,1781488586
2026-06-15T02:19:15Z,932,4,0,15,0,0,1,1,1,1781489653
2026-06-15T02:19:15Z,933,10,0,12,1,0,1,1,1,1781489440
2026-06-15T02:19:15Z,934,0,0,31,0,0,1,1,1,1781488831
2026-06-15T02:19:15Z,935,3,0,16,0,0,1,1,1,1781488979
2026-06-15T02:19:15Z,936,0,0,18,1,0,1,1,1,1781489076
2026-06-15T02:19:15Z,940,3,0,7,1,0,1,1,1,1781489019
2026-06-15T02:19:15Z,941,12,2,11,2,0,1,1,1,1781482945
2026-06-15T02:19:15Z,942,1,0,20,0,0,1,1,1,1781489578
2026-06-15T02:19:15Z,943,8,8,6,1,0,1,1,1,1781489869
2026-06-15T02:19:15Z,944,4,4,9,2,0,1,1,1,1781457283
2026-06-15T02:19:15Z,945,7,4,8,0,0,1,1,1,1781489825
2026-06-15T02:19:15Z,946,11,9,8,0,0,1,1,1,1781488879
2026-06-15T02:19:15Z,947,4,2,12,1,0,1,1,1,1781489032
2026-06-15T02:19:15Z,948,17,11,12,2,0,1,1,1,1781489944
2026-06-15T02:19:15Z,949,2,0,12,1,0,1,1,1,1781489548
2026-06-15T02:19:15Z,950,8,4,8,1,0,1,1,1,1781489505
2026-06-15T02:19:15Z,951,20,1,1,2,0,1,1,1,1781488149
2026-06-15T02:19:15Z,952,10,1,44,1,0,1,1,1,1781488624
2026-06-15T02:19:15Z,953,7,3,7,1,0,1,1,1,1781489935
2026-06-15T02:19:15Z,954,7,2,12,0,0,1,1,1,1781488809
2026-06-15T02:19:15Z,955,20,10,7,0,0,1,1,1,1781489794
2026-06-15T02:19:15Z,956,8,1,11,0,0,1,1,1,1781488644
2026-06-15T02:19:15Z,957,27,1,1,1,0,1,1,1,1781489926
2026-06-15T02:19:15Z,958,3,1,28,0,0,1,1,1,1781489775
2026-06-15T02:19:15Z,959,21,7,0,2,0,1,1,1,1781489743
2026-06-15T02:19:15Z,960,21,0,0,2,0,1,1,1,1781489275
2026-06-15T02:19:15Z,961,14,1,8,1,0,1,1,1,1781489845
2026-06-15T02:19:15Z,962,8,3,19,8,0,1,1,1,1781488712
2026-06-15T02:19:15Z,963,3,0,20,0,0,1,1,1,1781489525
2026-06-15T02:19:15Z,964,19,4,4,0,0,1,1,1,1781489062
2026-06-15T02:19:15Z,965,9,2,15,3,0,1,1,1,1781489146
2026-06-15T02:19:15Z,966,29,1,0,2,0,1,1,1,1781488729
2026-06-15T02:19:15Z,967,16,0,4,1,0,1,1,1,1781488548
2026-06-15T02:19:15Z,968,3,0,16,0,0,1,1,1,1781489453
2026-06-15T02:19:15Z,969,15,6,12,0,0,1,1,1,1781489905
2026-06-15T02:19:15Z,970,13,2,5,1,0,1,1,1,1781488751
2026-06-15T02:19:15Z,971,12,0,10,1,0,1,1,1,1781489228
2026-06-15T02:19:15Z,972,5,4,17,1,0,1,1,1,1781488571
2026-06-15T02:19:15Z,973,19,0,4,0,0,1,1,1,1781489215
2026-06-15T02:19:15Z,974,3,0,24,0,0,1,1,1,1781489781
2026-06-15T02:19:15Z,977,13,7,8,0,0,1,1,1,1781489592
2026-06-15T02:19:15Z,978,3,0,20,0,0,1,1,1,1781489799
2026-06-15T02:19:15Z,979,7,3,8,2,0,1,1,1,1781489532
2026-06-15T02:19:15Z,980,6,1,15,0,0,1,1,1,1781488533
2026-06-15T02:19:15Z,981,5,0,16,0,0,1,1,1,1781489236
2026-06-15T02:19:15Z,982,3,1,15,1,0,1,1,1,1781488737
2026-06-15T02:19:15Z,983,18,4,4,1,0,1,1,1,1781489177
2026-06-15T02:19:15Z,984,3,2,20,0,0,1,1,1,1781489582
2026-06-15T02:19:15Z,985,10,0,21,0,0,1,1,1,1781488753
2026-06-15T02:19:15Z,986,5,3,14,0,0,1,1,1,1781489656
2026-06-15T02:19:15Z,987,3,0,20,0,0,1,1,1,1781488536
2026-06-15T02:19:15Z,988,12,3,7,0,0,1,1,1,1781489486
2026-06-15T02:19:15Z,989,8,6,11,0,0,1,1,1,1781488443
2026-06-15T02:19:15Z,990,5,1,9,1,0,1,1,1,1781489495
2026-06-15T02:19:15Z,991,10,2,9,0,0,1,1,1,1781488184
2026-06-15T02:19:15Z,992,5,2,18,0,0,1,1,1,1781489735
2026-06-15T02:19:15Z,993,20,4,7,0,0,1,1,1,1781489279
2026-06-15T02:19:15Z,994,9,1,10,2,0,1,1,1,1781454180
2026-06-15T02:19:15Z,995,9,2,17,1,0,1,1,1,1781489944
2026-06-15T02:19:15Z,996,7,3,14,2,0,1,1,1,1781489250
2026-06-15T02:19:15Z,997,16,9,7,0,0,1,1,1,1781489721
2026-06-15T02:19:15Z,998,6,4,17,0,0,1,1,1,1781489731
2026-06-15T02:19:15Z,999,11,3,8,1,1,1,1,1,1781489846
2026-06-15T02:19:15Z,1000,10,4,10,1,0,1,1,1,1781488960
2026-06-15T02:19:15Z,1001,13,4,14,0,0,1,1,1,1781488913
2026-06-15T02:19:15Z,1002,19,0,12,0,0,1,1,1,1781489406
2026-06-15T02:19:15Z,1003,9,0,14,0,0,1,1,1,1781489105
2026-06-15T02:19:15Z,1004,12,0,11,0,0,1,1,1,1781488973
2026-06-15T02:19:15Z,1005,10,1,12,1,0,1,1,1,1781489766
2026-06-15T02:19:15Z,1006,14,8,5,0,0,1,1,1,1781488313
2026-06-15T02:19:15Z,1007,10,3,10,1,0,1,1,1,1781489912
2026-06-15T02:19:15Z,1008,16,3,7,0,0,1,1,1,1781489739
2026-06-15T02:19:15Z,1009,14,2,17,0,0,1,1,1,1781488164
2026-06-15T02:19:15Z,1010,23,6,4,0,0,1,1,1,1781488140
2026-06-15T02:19:15Z,1011,6,5,13,0,0,1,1,1,1781488160
2026-06-15T02:19:15Z,1012,2,2,21,0,0,1,1,1,1781489650
2026-06-15T02:19:15Z,1013,7,0,14,2,0,1,1,1,1781489631
2026-06-15T02:19:15Z,1014,9,0,14,0,0,1,1,1,1781489614
2026-06-15T02:19:15Z,1015,1,0,30,0,0,1,1,1,1781489919
2026-06-15T02:19:15Z,1016,8,1,23,0,0,1,1,1,1781488387
2026-06-15T02:19:15Z,1017,9,1,11,1,0,1,1,1,1781488662
2026-06-15T02:19:15Z,1018,12,3,8,1,0,1,1,1,1781489150
2026-06-15T02:19:15Z,1019,11,4,3,1,0,1,1,1,1781489599
2026-06-15T02:19:15Z,1020,12,2,8,1,0,1,1,1,1781489947
2026-06-15T02:19:15Z,1021,3,1,12,0,0,1,1,1,1781488988
2026-06-15T02:19:15Z,1022,12,5,15,0,0,1,1,1,1781489911
2026-06-15T02:19:15Z,1023,7,1,16,0,0,1,1,1,1781488369
2026-06-15T02:19:15Z,1024,10,3,8,1,0,1,1,1,1781489354
2026-06-15T02:19:15Z,1025,16,1,2,1,0,1,1,1,1781489535
2026-06-15T02:19:15Z,1026,1,0,29,1,0,1,1,1,1781489941
2026-06-15T02:19:15Z,1028,11,1,12,0,0,1,1,1,1781489807
2026-06-15T02:19:15Z,1029,11,8,2,2,0,1,1,1,1781488437
2026-06-15T02:19:15Z,1030,10,3,13,0,0,1,1,1,1781489821
2026-06-15T02:19:15Z,1031,3,0,16,0,0,1,1,1,1781489346
2026-06-15T02:19:15Z,1032,9,3,10,0,0,1,1,1,1781489683
2026-06-15T02:19:15Z,1033,8,5,10,1,0,1,1,1,1781488877
2026-06-15T02:19:15Z,1034,8,1,7,0,0,1,1,1,1781489528
2026-06-15T02:19:15Z,1035,0,0,19,0,0,1,1,1,1781489596
2026-06-15T02:19:15Z,1036,9,1,6,0,0,1,1,1,1781488471
2026-06-15T02:19:15Z,1037,14,1,5,0,0,1,1,1,1781489898
2026-06-15T02:19:15Z,1038,5,2,10,0,0,1,1,1,1781488300
2026-06-15T02:19:15Z,1039,9,3,10,0,0,1,1,1,1781489561
2026-06-15T02:19:15Z,1040,6,0,13,0,0,1,1,1,1781488156
2026-06-15T02:19:15Z,1041,9,1,10,0,0,1,1,1,1781489742
2026-06-15T02:19:15Z,1042,4,0,10,1,0,1,1,1,1781489625
2026-06-15T02:19:15Z,1043,7,4,12,0,0,1,1,1,1781489901
2026-06-15T02:19:15Z,1044,0,0,15,0,0,1,1,1,1781489216
2026-06-15T02:19:15Z,1045,2,1,17,0,0,1,1,1,1781489547
2026-06-15T02:19:15Z,1046,1,0,11,3,0,1,1,1,1781489621
2026-06-15T02:19:15Z,1047,2,1,18,1,0,1,1,1,1781488887
2026-06-15T02:19:15Z,1048,8,1,11,0,0,1,1,1,1781489620
2026-06-15T02:19:15Z,1049,6,3,15,0,0,1,1,1,1781488857
2026-06-15T02:19:15Z,1050,12,0,9,0,0,1,1,1,1781489501
2026-06-15T02:19:15Z,1051,5,2,16,0,0,1,1,1,1781488584
2026-06-15T02:19:15Z,1052,3,0,19,0,0,1,1,1,1781489213
2026-06-15T02:19:15Z,1053,4,3,11,0,0,1,1,1,1781489348
2026-06-15T02:19:15Z,1054,6,2,8,1,0,1,1,1,1781489868
2026-06-15T02:19:15Z,1055,3,1,16,0,0,1,1,1,1781488769
2026-06-15T02:19:15Z,1057,3,0,16,0,0,1,1,1,1781489932
2026-06-15T02:19:15Z,1058,8,0,48,0,0,1,1,1,1781489242
2026-06-15T02:19:15Z,1059,1,0,17,1,0,1,1,1,1781489397
2026-06-15T02:19:15Z,1060,31,0,5,0,0,1,1,1,1781489002
2026-06-15T02:19:15Z,1061,26,0,11,0,0,1,1,1,1781487692
2026-06-15T02:19:15Z,1062,1,0,16,0,0,1,1,1,1781488302
2026-06-15T02:19:15Z,1063,14,4,4,1,0,1,1,1,1781489614
2026-06-15T02:19:15Z,1064,9,4,14,0,0,1,1,1,1781489653
2026-06-15T02:19:15Z,1065,9,3,14,0,0,1,1,1,1781489679
2026-06-15T02:19:15Z,1066,4,0,18,1,0,1,1,1,1781489745
2026-06-15T02:19:15Z,1067,13,0,8,2,0,1,1,1,1781488280
2026-06-15T02:19:15Z,1068,9,0,12,2,0,1,1,1,1781489942
2026-06-15T02:19:15Z,1069,3,0,19,1,0,1,1,1,1781488985
2026-06-15T02:19:15Z,1070,11,0,12,0,0,1,1,1,1781489800
2026-06-15T02:19:15Z,1071,7,2,16,0,0,1,1,1,1781489675
2026-06-15T02:19:15Z,1072,8,0,13,2,0,1,1,1,1781489949
2026-06-15T02:19:15Z,1073,21,3,6,0,0,1,1,1,1781489019
2026-06-15T02:19:15Z,1074,1,0,51,1,0,1,1,1,1781489195
2026-06-15T02:19:15Z,1075,14,13,7,0,0,1,1,1,1781489684
2026-06-15T02:19:15Z,1076,10,7,11,0,0,1,1,1,1781488759
2026-06-15T02:19:15Z,1077,9,6,12,0,0,1,1,1,1781489683
2026-06-15T02:19:15Z,1078,7,5,14,0,0,1,1,1,1781488474
2026-06-15T02:19:15Z,1079,11,10,10,0,0,1,1,1,1781488167
2026-06-15T02:19:15Z,1080,11,9,10,0,0,1,1,1,1781489804
2026-06-15T02:19:15Z,1081,12,10,7,0,0,1,1,1,1781488581
2026-06-15T02:19:15Z,1082,17,15,6,0,0,1,1,1,1781488350
2026-06-15T02:19:15Z,1083,11,9,10,0,0,1,1,1,1781489750
2026-06-15T02:19:15Z,1084,11,7,10,0,0,1,1,1,1781489831
2026-06-15T02:19:15Z,1085,11,7,10,0,0,1,1,1,1781489219
2026-06-15T02:19:15Z,1086,12,8,9,0,0,1,1,1,1781489116
2026-06-15T02:19:15Z,1087,10,8,5,0,0,1,1,1,1781488343
2026-06-15T02:19:15Z,1088,9,9,6,0,0,1,1,1,1781489138
2026-06-15T02:19:15Z,1089,8,6,7,0,0,1,1,1,1781488740
2026-06-15T02:19:15Z,1090,11,10,4,0,0,1,1,1,1781488665
2026-06-15T02:19:15Z,1091,6,5,9,0,0,1,1,1,1781489729
2026-06-15T02:19:15Z,1092,5,4,10,0,0,1,1,1,1781488568
2026-06-15T02:19:15Z,1093,8,6,7,0,0,1,1,1,1781488356
2026-06-15T02:19:15Z,1094,11,7,8,0,0,1,1,1,1781489003
2026-06-15T02:19:15Z,1095,10,8,5,0,0,1,1,1,1781488245
2026-06-15T02:19:15Z,1096,12,9,7,0,0,1,1,1,1781489185
2026-06-15T02:19:15Z,1097,8,6,7,0,0,1,1,1,1781488673
2026-06-15T02:19:15Z,1098,9,8,10,0,0,1,1,1,1781488611
2026-06-15T02:19:15Z,1099,9,9,6,0,0,1,1,1,1781488440
2026-06-15T02:19:15Z,1100,10,5,17,2,0,1,1,1,1781489790
2026-06-15T02:19:15Z,1101,11,5,10,0,0,1,1,1,1781488997
2026-06-15T02:19:15Z,1102,10,5,3,0,0,1,1,1,1781488690
2026-06-15T02:19:15Z,1103,8,5,12,1,0,1,1,1,1781489250
2026-06-15T02:19:15Z,1104,10,5,11,0,0,1,1,1,1781488987
2026-06-15T02:19:15Z,1105,9,5,4,0,0,1,1,1,1781488551
2026-06-15T02:19:15Z,1106,10,5,11,0,0,1,1,1,1781489257
2026-06-15T02:19:15Z,1107,8,4,7,0,0,1,1,1,1781489591
2026-06-15T02:19:15Z,1108,10,5,16,1,0,1,1,1,1781488435
2026-06-15T02:19:15Z,1109,11,6,4,0,0,1,1,1,1781489793
2026-06-15T02:19:15Z,1110,8,1,11,2,0,1,1,1,1781489235
2026-06-15T02:19:15Z,1111,18,1,3,0,0,1,1,1,1781489334
2026-06-15T02:19:15Z,1112,20,0,33,0,0,1,1,1,1781488655
2026-06-15T02:19:15Z,1113,7,1,14,0,0,1,1,1,1781489111
2026-06-15T02:19:15Z,1115,12,5,11,0,0,1,1,1,1781489831
2026-06-15T02:19:15Z,1116,5,1,14,0,0,1,1,1,1781489482
2026-06-15T02:19:15Z,1117,20,4,2,1,0,1,1,1,1781488996
2026-06-15T02:19:15Z,1118,6,0,15,0,0,1,1,1,1781489742
2026-06-15T02:19:15Z,1119,14,1,3,0,0,1,1,1,1781488329
2026-06-15T02:19:15Z,1120,2,1,17,0,0,1,1,1,1781489579
2026-06-15T02:19:15Z,1121,10,0,11,0,0,1,1,1,1781489811
2026-06-15T02:19:15Z,1122,18,7,2,1,0,1,1,1,1781489950
2026-06-15T02:19:15Z,1123,6,6,17,0,0,1,1,1,1781489665
2026-06-15T02:19:15Z,1124,6,2,8,1,0,1,1,1,1781489738
2026-06-15T02:19:15Z,1125,8,1,14,1,0,1,1,1,1781489584
2026-06-15T02:19:15Z,1126,16,1,5,0,0,1,1,1,1781488487
2026-06-15T02:19:15Z,1127,11,2,8,0,0,1,1,1,1781489566
2026-06-15T02:19:15Z,1128,4,0,11,0,0,1,1,1,1781489452
2026-06-15T02:19:15Z,1129,5,1,15,1,0,1,1,1,1781488324
2026-06-15T02:19:15Z,1130,2,0,12,1,0,1,1,1,1781489420
2026-06-15T02:19:15Z,1131,1,1,48,0,0,1,1,1,1781489727
2026-06-15T02:19:15Z,1132,19,0,2,0,0,1,1,1,1781489671
2026-06-15T02:19:15Z,1133,4,0,15,2,0,1,1,1,1781489193
2026-06-15T02:19:15Z,1134,10,5,9,0,0,1,1,1,1781488144
2026-06-15T02:19:15Z,1135,10,5,11,0,0,1,1,1,1781489212
2026-06-15T02:19:15Z,1136,13,0,10,0,0,1,1,1,1781489733
2026-06-15T02:19:15Z,1137,3,0,12,0,0,1,1,1,1781489499
2026-06-15T02:19:15Z,1138,1,0,18,0,0,1,1,1,1781489174
2026-06-15T02:19:15Z,1139,4,0,17,0,0,1,1,1,1781473384
2026-06-15T02:19:15Z,1140,12,5,9,2,0,1,1,1,1781489338
2026-06-15T02:19:15Z,1141,8,0,12,1,0,1,1,1,1781489557
2026-06-15T02:19:15Z,1142,11,2,10,0,0,1,1,1,1781489691
2026-06-15T02:19:15Z,1143,12,0,17,0,0,1,1,1,1781489251
2026-06-15T02:19:15Z,1144,18,0,3,0,0,1,1,1,1781488796
2026-06-15T02:19:15Z,1145,13,6,8,0,0,1,1,1,1781489030
2026-06-15T02:19:15Z,1146,13,4,4,2,0,1,1,1,1781489929
2026-06-15T02:19:15Z,1147,6,0,13,0,0,1,1,1,1781489464
2026-06-15T02:19:15Z,1148,27,0,3,1,0,1,1,1,1781488235
2026-06-15T02:19:15Z,1149,18,12,7,0,0,1,1,1,1781488538
2026-06-15T02:19:15Z,1150,7,1,12,0,0,1,1,1,1781489216
2026-06-15T02:19:15Z,1151,5,0,16,0,0,1,1,1,1781489606
2026-06-15T02:19:15Z,1152,14,0,15,0,0,1,1,1,1781489583
2026-06-15T02:19:15Z,1153,7,1,15,1,0,1,1,1,1781488211
2026-06-15T02:19:15Z,1154,16,0,0,3,0,1,1,1,1781489622
2026-06-15T02:19:15Z,1155,11,1,9,1,0,1,1,1,1781489699
2026-06-15T02:19:15Z,1158,18,2,1,0,0,1,1,1,1781489516
2026-06-15T02:19:15Z,1159,10,0,9,0,0,1,1,1,1781488173
2026-06-15T02:19:15Z,1160,3,0,16,0,0,1,1,1,1781488522
2026-06-15T02:19:15Z,1161,3,0,16,0,0,1,1,1,1781489847
2026-06-15T02:19:15Z,1162,7,2,12,0,0,1,1,1,1781489002
2026-06-15T02:19:15Z,1163,2,2,17,0,0,1,1,1,1781489304
2026-06-15T02:19:15Z,1164,6,0,12,1,0,1,1,1,1781489676
2026-06-15T02:19:15Z,1165,1,0,20,0,0,1,1,1,1781489910
2026-06-15T02:19:15Z,1166,5,2,15,1,0,1,1,1,1781489227
2026-06-15T02:19:15Z,1167,6,4,9,0,0,1,1,1,1781489870
2026-06-15T02:19:15Z,1168,7,0,16,0,0,1,1,1,1781489865
2026-06-15T02:19:15Z,1169,10,9,9,0,0,1,1,1,1781488411
2026-06-15T02:19:15Z,1170,6,0,15,0,0,1,1,1,1781488705
2026-06-15T02:19:15Z,1171,9,3,14,0,0,1,1,1,1781488706
2026-06-15T02:19:15Z,1172,3,1,12,0,0,1,1,1,1781489577
2026-06-15T02:19:15Z,1173,8,5,11,0,0,1,1,1,1781489864
2026-06-15T02:19:15Z,1174,4,3,11,0,0,1,1,1,1781489527
2026-06-15T02:19:15Z,1175,9,2,9,1,0,1,1,1,1781488377
2026-06-15T02:19:15Z,1176,14,1,6,1,0,1,1,1,1781489164
2026-06-15T02:19:15Z,1177,9,1,12,0,0,1,1,1,1781488671
2026-06-15T02:19:15Z,1178,0,0,15,0,0,1,1,1,1781488228
2026-06-15T02:19:15Z,1181,3,0,12,0,0,1,1,1,1781487621
2026-06-15T02:19:15Z,1182,13,0,7,0,0,1,1,1,1781489938
2026-06-15T02:19:15Z,1183,3,0,34,0,0,1,1,1,1781489116
2026-06-15T02:19:15Z,1184,5,0,15,1,0,1,1,1,1781489035
2026-06-15T02:19:15Z,1185,12,6,7,2,0,1,1,1,1781488973
2026-06-15T02:19:15Z,1186,11,5,8,0,0,1,1,1,1781489594
2026-06-15T02:19:15Z,1190,8,4,13,0,0,1,1,1,1781488709
2026-06-15T02:19:15Z,1192,12,6,9,0,0,1,1,1,1781489150
2026-06-15T02:19:15Z,1194,0,0,3,0,0,0,1,1,1781024547
2026-06-15T02:19:15Z,1195,0,0,3,0,0,0,1,1,1781024682
2026-06-15T02:19:15Z,1196,0,0,3,0,0,0,1,1,1781025295
